176209164;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Charter%20%28Field-Tested%29;10;11
176209216;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Surveillance%20%28Field-Tested%29;10;11
84444514;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Ricochet%20%28Field-Tested%29;9;11
176012355;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Calf%20Skin%20%28Field-Tested%29;11;12
2383869;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Stained%20%28Field-Tested%29;10;12
2392425;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Army%20Recon%20%28Factory%20New%29;9;10
2385447;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Contractor%20%28Factory%20New%29;10;12
84444478;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Bone%20Mask%20%28Factory%20New%29;12;13
14962921;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Urban%20Hazard%20%28Field-Tested%29;10;12
14962924;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Desert-Strike%20%28Field-Tested%29;10;11
2383876;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Granite%20Marbleized%20%28Field-Tested%29;10;11
176209168;https://steamcommunity.com/market/listings/730/P250%20%7C%20Forest%20Night%20%28Field-Tested%29;10;11
156113429;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Violent%20Daimyo%20%28Field-Tested%29;11;12
8990546;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Forest%20DDPAT%20%28Factory%20New%29;10;12
176262634;https://steamcommunity.com/market/listings/730/P250%20%7C%20Drought%20%28Field-Tested%29;11;12
176262649;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Sienna%20Damask%20%28Field-Tested%29;10;11
176262710;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Navy%20Sheen%20%28Field-Tested%29;11;12
156113434;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Aerial%20%28Field-Tested%29;10;12
176262754;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Prey%20%28Field-Tested%29;11;12
176321163;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Monkeyflage%20%28Field-Tested%29;11;13
175854272;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Black%20Sand%20%28Field-Tested%29;11;14
176185964;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Ultralight%20%28Field-Tested%29;11;14
175966713;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Night%20Riot%20%28Minimal%20Wear%29;12;13
175917241;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Off%20World%20%28Field-Tested%29;11;13
176262570;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Anolis%20%28Field-Tested%29;10;11
176321166;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Destroyer%20%28Field-Tested%29;11;12
176209182;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Charter%20%28Minimal%20Wear%29;11;12
176321189;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Drop%20Me%20%28Field-Tested%29;11;12
176209272;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Army%20Sheen%20%28Minimal%20Wear%29;11;12
165027653;https://steamcommunity.com/market/listings/730/P90%20%7C%20Grim%20%28Field-Tested%29;10;12
156113426;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Ice%20Cap%20%28Field-Tested%29;11;14
176185884;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Runic%20%28Minimal%20Wear%29;13;14
176209213;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Army%20Sheen%20%28Field-Tested%29;10;12
2383904;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20CaliCamo%20%28Field-Tested%29;10;11
156113436;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Carnivore%20%28Field-Tested%29;11;12
40091999;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Origami%20%28Field-Tested%29;10;12
176209359;https://steamcommunity.com/market/listings/730/M249%20%7C%20Predator%20%28Minimal%20Wear%29;12;15
175880295;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Akoben%20%28Field-Tested%29;11;13
175966817;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Urban%20Hazard%20%28Field-Tested%29;11;14
40091992;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Armor%20Core%20%28Field-Tested%29;11;13
175880273;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Capillary%20%28Field-Tested%29;11;13
176185888;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Ultralight%20%28Minimal%20Wear%29;12;13
176209361;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Clay%20Ambush%20%28Minimal%20Wear%29;13;15
176209173;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Jungle%20Dashed%20%28Minimal%20Wear%29;11;12
176321181;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Winterized%20%28Field-Tested%29;11;13
176185918;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Freight%20%28Field-Tested%29;11;15
175966744;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Oxide%20Blaze%20%28Minimal%20Wear%29;12;13
175966740;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Grip%20%28Minimal%20Wear%29;12;14
176185887;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Ol%27%20Rusty%20%28Minimal%20Wear%29;12;13
176185885;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Mainframe%20001%20%28Minimal%20Wear%29;13;14
176185925;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Gnarled%20%28Minimal%20Wear%29;12;13
175966738;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Urban%20Hazard%20%28Minimal%20Wear%29;12;13
176118300;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Prototype%20%28Field-Tested%29;13;14
176118393;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20Distressed%20%28Field-Tested%29;13;15
176321184;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Roadblock%20%28Field-Tested%29;11;13
175966751;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Night%20Riot%20%28Field-Tested%29;11;14
176321167;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Meow%2036%20%28Field-Tested%29;11;13
176209223;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Surveillance%20%28Minimal%20Wear%29;11;13
176321165;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Poly%20Mag%20%28Field-Tested%29;12;13
175966765;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Aloha%20%28Minimal%20Wear%29;13;14
156113422;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Harvester%20%28Field-Tested%29;11;13
175966760;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Oxide%20Blaze%20%28Field-Tested%29;11;14
175880296;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Blueprint%20%28Field-Tested%29;11;13
176024746;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Magnesium%20%28Field-Tested%29;13;14
176209171;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Phoenix%20Chalk%20%28Minimal%20Wear%29;13;15
176209352;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Heist%20%28Minimal%20Wear%29;13;15
2384117;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Safari%20Mesh%20%28Field-Tested%29;11;13
176185892;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Ol%27%20Rusty%20%28Field-Tested%29;12;14
67060966;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Green%20Marine%20%28Field-Tested%29;13;14
175917268;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Morris%20%28Minimal%20Wear%29;13;14
2383816;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29;12;15
149865817;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Atlas%20%28Field-Tested%29;12;15
175917247;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Hunter%20%28Minimal%20Wear%29;14;15
2384443;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20VariCamo%20%28Minimal%20Wear%29;13;14
176185908;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Ol%27%20Rusty%20%28Factory%20New%29;26;28
175880310;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Zander%20%28Field-Tested%29;25;26
175917367;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Morris%20%28Minimal%20Wear%29;26;28
49359089;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Ranger%20%28Field-Tested%29;27;28
176118312;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Bone%20Forged%20%28Factory%20New%29;27;28
176358809;https://steamcommunity.com/market/listings/730/P250%20%7C%20Re.built%20%28Field-Tested%29;39;41
176209289;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Vandal%20%28Minimal%20Wear%29;35;36
2386985;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Teardown%20%28Field-Tested%29;55;57
175854299;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Black%20Sand%20%28Minimal%20Wear%29;50;60
176262642;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Keeping%20Tabs%20%28Factory%20New%29;85;88
23853222;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Dart%20%28Field-Tested%29;86;88
14962947;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Koi%20%28Minimal%20Wear%29;82;88
176024837;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Black%20Sand%20%28Factory%20New%29;82;96
2386973;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Night%20Ops%20%28Factory%20New%29;112;118
175854258;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Gila%20%28Factory%20New%29;130;133
1321403;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Irradiated%20Alert%20%28Minimal%20Wear%29;170;196
1321494;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Grassland%20%28Minimal%20Wear%29;156;185
1915858;https://steamcommunity.com/market/listings/730/P250%20%7C%20Hive%20%28Minimal%20Wear%29;250;282
18529306;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Toxic%20%28Field-Tested%29;308;353
139654846;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20The%20Battlestar%20%28Field-Tested%29;455;502
176096668;https://steamcommunity.com/market/listings/730/P250%20%7C%20Dark%20Filigree%20%28Minimal%20Wear%29;411;460
14953217;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Traveler%20%28Minimal%20Wear%29;563;611
175854360;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Mecha%20Industries%20%28Field-Tested%29;518;590
1321575;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Irradiated%20Alert%20%28Factory%20New%29;590;707
18532766;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Hot%20Shot%20%28Factory%20New%29;541;634
176262957;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Music%20Box%20%28Factory%20New%29;679;740
176042608;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Angry%20Mob%20%28Field-Tested%29;793;801
14953149;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Coach%20Class%20%28Minimal%20Wear%29;699;813
1321835;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Blaze%20Orange%20%28Field-Tested%29;685;812
175854227;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Mecha%20Industries%20%28Factory%20New%29;755;898
176209370;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Threat%20Detected%20%28Factory%20New%29;708;835
176358870;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Emphorosaur-S%20%28Field-Tested%29;736;835
14216317;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Tatter%20%28Factory%20New%29;897;900
176000018;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Toy%20Soldier%20%28Factory%20New%29;801;967
40094824;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Djinn%20%28Minimal%20Wear%29;886;1029
7178895;https://steamcommunity.com/market/listings/730/P90%20%7C%20Trigon%20%28Minimal%20Wear%29;1120;1141
176262889;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20New%20Roots%20%28Factory%20New%29;972;1026
3442194;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Rose%20Iron%20%28Minimal%20Wear%29;1015;1196
3445847;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Blind%20Spot%20%28Minimal%20Wear%29;1108;1150
176288518;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Abyssal%20Apparition%20%28Minimal%20Wear%29;903;990
175854467;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Mecha%20Industries%20%28Minimal%20Wear%29;966;1121
49359074;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP7%20%7C%20Nemesis%20%28Field-Tested%29;993;1228
176262910;https://steamcommunity.com/market/listings/730/P250%20%7C%20Black%20%26%20Tan%20%28Minimal%20Wear%29;843;985
3448383;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Rose%20Iron%20%28Field-Tested%29;893;1004
175896362;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Death%27s%20Head%20%28Field-Tested%29;1029;1050
1322045;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Irradiated%20Alert%20%28Factory%20New%29;653;1049
84454675;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Shapewood%20%28Minimal%20Wear%29;983;1343
67061055;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M249%20%7C%20Nebula%20Crusader%20%28Factory%20New%29;1035;1181
8989564;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Antique%20%28Minimal%20Wear%29;1051;1106
176024825;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Mecha%20Industries%20%28Factory%20New%29;950;951
1547020;https://steamcommunity.com/market/listings/730/P250%20%7C%20Facets%20%28Factory%20New%29;801;1036
175880386;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Fever%20Dream%20%28Minimal%20Wear%29;961;1112
175896338;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Briefing%20%28Factory%20New%29;979;1058
176262860;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Turbo%20Peek%20%28Field-Tested%29;871;1043
176185946;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Entombed%20%28Factory%20New%29;1050;1074
175917445;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20High%20Roller%20%28Minimal%20Wear%29;971;1138
14953128;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Silver%20%28Factory%20New%29;1085;1134
40094817;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Djinn%20%28Factory%20New%29;1019;1100
176288608;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Night%20Terror%20%28Factory%20New%29;973;1150
176209567;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Night%20Heist%20%28Factory%20New%29;935;1069
8988937;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Heaven%20Guard%20%28Minimal%20Wear%29;1097;1145
165079081;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Directive%20%28Factory%20New%29;983;1177
84444525;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Power%20Loader%20%28Minimal%20Wear%29;971;990
176262617;https://steamcommunity.com/market/listings/730/P250%20%7C%20Black%20%26%20Tan%20%28Field-Tested%29;834;998
29207456;https://steamcommunity.com/market/listings/730/P250%20%7C%20Muertos%20%28Factory%20New%29;959;1027
1918269;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;1232;2362
176262714;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Mount%20Fuji%20%28Factory%20New%29;1250;1469
176241093;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20The%20Traitor%20%28Field-Tested%29;1576;1653
14962989;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Cyrex%20%28Field-Tested%29;1477;1653
49419431;https://steamcommunity.com/market/listings/730/P250%20%7C%20Crimson%20Kimono%20%28Field-Tested%29;1573;1707
176358910;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Banana%20Cannon%20%28Factory%20New%29;1346;1642
175854275;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Dragonfire%20%28Minimal%20Wear%29;1524;1773
175999995;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20PAW%20%28Factory%20New%29;1504;1776
175966973;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Neo-Noir%20%28Field-Tested%29;1520;1787
1321512;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Silver%20%28Minimal%20Wear%29;1340;2512
49419448;https://steamcommunity.com/market/listings/730/P250%20%7C%20Crimson%20Kimono%20%28Minimal%20Wear%29;1680;1702
1321991;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Orange%20DDPAT%20%28Minimal%20Wear%29;2210;2700
175896317;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Blueprint%20%28Factory%20New%29;3596;4187
176241125;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20In%20Living%20Color%20%28Factory%20New%29;5322;5650
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5513;6800
7178003;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Terrain%20%28Field-Tested%29;18;20
176024784;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Oxide%20Blaze%20%28Factory%20New%29;31;37
7177812;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Sandstorm%20%28Field-Tested%29;20;21
176263500;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Imminent%20Danger%20%28Minimal%20Wear%29;106579;139318
175882515;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29;119554;null
